0.5031060015	0.0004345703
0.0000000000	-0.0519457996
0.0000000000	-0.0703784164
0.0000000000	-0.0005297851
0.0000000000	0.0485546864
0.0000000000	0.0980175759
0.0000000000	0.1502026334
0.0000000000	0.1581616176
0.0000000000	0.1017040993
0.0000000000	0.0501049793
0.0000000000	-0.0001391602
0.0000000000	-0.0509692371
0.0000000000	-0.0752246077
0.0000000000	-0.0028613281
0.0000000000	0.0499096669
0.0000000000	0.0984082009
0.0000000000	0.1517529263
0.0000000000	0.1602978480
0.0000000000	0.0997631814
0.0000000000	0.0489331044
0.0000000000	0.0010205078
0.0000000000	-0.0503955067
0.0000000000	-0.0728930648
0.0000000000	-0.0036425780
0.0000000000	0.0481640614
0.0000000000	0.0997631814
0.0000000000	0.1486523404
0.0000000000	0.1587475550
0.0000000000	0.1001538064
0.0000000000	0.0510693348
0.0000000000	-0.0017016601
0.0000000000	-0.0529101551
0.0000000000	-0.0752246077
0.0000000000	-0.0007250976
0.0000000000	0.0471874989
0.0000000000	0.0972485330
0.0000000000	0.1502026334
0.0000000000	0.1601025355
0.0000000000	0.1020947243
0.0000000000	0.0483593739
0.0000000000	0.0008251953
0.0000000000	-0.0527148426
0.0000000000	-0.0688159164
0.0000000000	-0.0028613281
0.0000000000	0.0493237294
0.0000000000	0.1007397438
0.0000000000	0.1498242154
0.0000000000	0.1601025355
0.0000000000	0.1001538064
0.0000000000	0.0489331044
0.0000000000	-0.0005297851
0.0000000000	-0.0533007801
0.0000000000	-0.0676562485
0.0000000000	-0.0005297851
0.0000000000	0.0497143544
0.0000000000	0.0984082009
0.0000000000	0.1519482388
0.0000000000	0.1616528284
0.0000000000	0.1034497047
0.0000000000	0.0499096669
0.0000000000	0.0016064453
0.0000000000	-0.0503955067
0.0000000000	-0.0672656235
0.0000000000	-0.0007250976
0.0000000000	0.0483593739
0.0000000000	0.1005444313
0.0000000000	0.1513745083
0.0000000000	0.1604931605
0.0000000000	0.1011181618
0.0000000000	0.0497143544
0.0000000000	-0.0009204101
0.0000000000	-0.0513598621
0.0000000000	-0.0690112289
0.0000000000	-0.0013110351
0.0000000000	0.0503002918
0.0000000000	0.0974438455
0.0000000000	0.1503979459
0.0000000000	0.1601025355
0.0000000000	0.1017040993
0.0000000000	0.0493237294
0.0000000000	0.0016064453
0.0000000000	-0.0521411121
0.0000000000	-0.0682421860
0.0000000000	-0.0028613281
0.0000000000	0.0499096669
0.0000000000	0.0986035134
0.0000000000	0.1519482388
0.0000000000	0.1608715784
0.0000000000	0.1028759743
0.0000000000	0.0512646473
0.0000000000	0.0025708007
0.0000000000	-0.0511645496
0.0000000000	-0.0695971664
0.0000000000	-0.0017016601
0.0000000000	0.0489331044
0.0000000000	0.0993725564
0.0000000000	0.1490429654
0.0000000000	0.1591259730
0.0000000000	0.1013134743
0.0000000000	0.0489331044
0.0000000000	-0.0018847656
0.0000000000	-0.0529101551
0.0000000000	-0.0674609360
0.0000000000	-0.0022753906
0.0000000000	0.0473828114
0.0000000000	0.1003491189
0.0000000000	0.1474926725
0.0000000000	0.1585522425
0.0000000000	0.1015087868
0.0000000000	0.0475781239
0.0000000000	0.0014111328
0.0000000000	-0.0503955067
0.0000000000	-0.0664965805
0.0000000000	-0.0018847656
0.0000000000	0.0489331044
0.0000000000	0.0999584939
0.0000000000	0.1513745083
0.0000000000	0.1616528284
0.0000000000	0.1034497047
0.0000000000	0.0493237294
0.0000000000	0.0012158203
0.0000000000	-0.0517504871
0.0000000000	-0.0663012680
0.0000000000	-0.0007250976
0.0000000000	0.0508740223
0.0000000000	0.0999584939
0.0000000000	0.1521435513
0.0000000000	0.1606762659
0.0000000000	0.1044262672
0.0000000000	0.0510693348
0.0000000000	0.0021801757
0.0000000000	-0.0496142567
0.0000000000	-0.0666918930
0.0000000000	-0.0015063476
0.0000000000	0.0516552723
0.0000000000	0.0995678689
0.0000000000	0.1517529263
0.0000000000	0.1610668909
0.0000000000	0.1044262672
0.0000000000	0.0471874989
0.0000000000	0.0010205078
0.0000000000	-0.0492236317
0.0000000000	-0.0645556626
0.0000000000	-0.0013110351
0.0000000000	0.0512646473
0.0000000000	0.0999584939
0.0000000000	0.1503979459
0.0000000000	0.1604931605
0.0000000000	0.1044262672
0.0000000000	0.0514599598
0.0000000000	0.0004345703
0.0000000000	-0.0515551746
0.0000000000	-0.0666918930
0.0000000000	0.0000439453
0.0000000000	0.0495190419
0.0000000000	0.1013134743
0.0000000000	0.1486523404
0.0000000000	0.1591259730
0.0000000000	0.1007397438
0.0000000000	0.0497143544
0.0000000000	0.0010205078
0.0000000000	-0.0507739246
0.0000000000	-0.0674609360
0.0000000000	-0.0013110351
0.0000000000	0.0491284169
0.0000000000	0.1017040993
0.0000000000	0.1503979459
0.0000000000	0.1591259730
0.0000000000	0.1034497047
0.0000000000	0.0497143544
0.0000000000	0.0006298828
0.0000000000	-0.0503955067
0.0000000000	-0.0754199202
0.0000000000	-0.0011157226
0.0000000000	0.0501049793
0.0000000000	0.0993725564
0.0000000000	0.1527294888
0.0000000000	0.1599072230
0.0000000000	0.1022900368
0.0000000000	0.0481640614
0.0000000000	0.0002392578
0.0000000000	-0.0496142567
0.0000000000	-0.0653247056
0.0000000000	-0.0007250976
0.0000000000	0.0499096669
0.0000000000	0.1009350563
0.0000000000	0.1517529263
0.0000000000	0.1612622034
0.0000000000	0.1032543922
0.0000000000	0.0514599598
0.0000000000	0.0017895507
0.0000000000	-0.0502001942
0.0000000000	-0.0647509751
0.0000000000	-0.0011157226
0.0000000000	0.0506787098
0.0000000000	0.1003491189
0.0000000000	0.1503979459
0.0000000000	0.1599072230
0.0000000000	0.1028759743
0.0000000000	0.0504956043
0.0000000000	0.0000439453
0.0000000000	-0.0517504871
0.0000000000	-0.0626147447
0.0000000000	-0.0013110351
0.0000000000	0.0516552723
0.0000000000	0.1003491189
0.0000000000	0.1521435513
0.0000000000	0.1612622034
0.0000000000	0.1026806618
0.0000000000	0.0499096669
0.0000000000	0.0002392578
0.0000000000	-0.0503955067
0.0000000000	-0.0738696273
0.0000000000	-0.0020800781
0.0000000000	0.0485546864
0.0000000000	0.0986035134
0.0000000000	0.1507885708
0.0000000000	0.1602978480
0.0000000000	0.1034497047
0.0000000000	0.0493237294
0.0000000000	0.0014111328
0.0000000000	-0.0496142567
0.0000000000	-0.0725024398
0.0000000000	-0.0020800781
0.0000000000	0.0483593739
0.0000000000	0.0991894509
0.0000000000	0.1492382779
0.0000000000	0.1587475550
0.0000000000	0.0980175759
0.0000000000	0.0483593739
0.0000000000	-0.0011157226
0.0000000000	-0.0523364246
0.0000000000	-0.0744433577
0.0000000000	-0.0015063476
0.0000000000	0.0469921864
0.0000000000	0.0978222634
0.0000000000	0.1519482388
0.0000000000	0.1604931605
0.0000000000	0.1026806618
0.0000000000	0.0497143544
0.0000000000	-0.0028613281
0.0000000000	-0.0519457996
0.0000000000	-0.0688159164
0.0000000000	-0.0003344726
0.0000000000	0.0477734364
0.0000000000	0.0972485330
0.0000000000	0.1494335904
0.0000000000	0.1593212855
0.0000000000	0.1013134743
0.0000000000	0.0489331044
0.0000000000	-0.0011157226
0.0000000000	-0.0509692371
0.0000000000	-0.0678515610
0.0000000000	-0.0020800781
0.0000000000	0.0491284169
0.0000000000	0.0976269509
0.0000000000	0.1523388638
0.0000000000	0.1622387659
0.0000000000	0.1042309547
0.0000000000	0.0506787098
0.0000000000	-0.0007250976
0.0000000000	-0.0531054676
0.0000000000	-0.0719287093
0.0000000000	-0.0038256835
0.0000000000	0.0495190419
0.0000000000	0.0997631814
0.0000000000	0.1502026334
0.0000000000	0.1597119105
0.0000000000	0.1003491189
0.0000000000	0.0491284169
0.0000000000	0.0002392578
0.0000000000	-0.0502001942
0.0000000000	-0.0666918930
0.0000000000	-0.0024707031
0.0000000000	0.0481640614
0.0000000000	0.0982128884
0.0000000000	0.1469067350
0.0000000000	0.1583569301
0.0000000000	0.0987988259
0.0000000000	0.0452465810
0.0000000000	-0.0015063476
0.0000000000	-0.0525195301
0.0000000000	-0.0750292952
0.0000000000	-0.0022753906
0.0000000000	0.0464184560
0.0000000000	0.0991894509
0.0000000000	0.1496289029
0.0000000000	0.1573803676
0.0000000000	0.1024853493
0.0000000000	0.0477734364
0.0000000000	0.0006298828
0.0000000000	-0.0513598621
0.0000000000	-0.0754199202
0.0000000000	-0.0024707031
0.0000000000	0.0485546864
0.0000000000	0.0991894509
0.0000000000	0.1474926725
0.0000000000	0.1581616176
0.0000000000	0.1017040993
0.0000000000	0.0501049793
0.0000000000	-0.0009204101
0.0000000000	-0.0523364246
0.0000000000	-0.0649462876
0.0000000000	-0.0020800781
0.0000000000	0.0485546864
0.0000000000	0.0982128884
0.0000000000	0.1482617154
