0.4395888688	0.0685375961
0.0000000000	-0.0309863274
0.0000000000	-0.0414721670
0.0000000000	0.0615429674
0.0000000000	0.1519482388
0.0000000000	0.1329418916
0.0000000000	0.0206127925
0.0000000000	-0.0653247056
0.0000000000	0.0099438474
0.0000000000	0.1022900368
0.0000000000	0.1577709926
0.0000000000	0.0770703108
0.0000000000	-0.0189624019
0.0000000000	-0.0711474593
0.0000000000	0.0506787098
0.0000000000	0.1438061491
0.0000000000	0.1432202116
0.0000000000	0.0303173821
0.0000000000	-0.0548510730
0.0000000000	-0.0005297851
0.0000000000	0.0920117167
0.0000000000	0.1550610317
0.0000000000	0.0923901347
0.0000000000	-0.0092578123
0.0000000000	-0.0721240218
0.0000000000	0.0396313468
0.0000000000	0.1310009736
0.0000000000	0.1498242154
0.0000000000	0.0392407218
0.0000000000	-0.0480639638
0.0000000000	-0.0145068356
0.0000000000	0.0799755841
0.0000000000	0.1568066371
0.0000000000	0.1055859351
0.0000000000	-0.0001391602
0.0000000000	-0.0713427718
0.0000000000	0.0281811517
0.0000000000	0.1224682590
0.0000000000	0.1525341763
0.0000000000	0.0518505848
0.0000000000	-0.0401049796
0.0000000000	-0.0284716791
0.0000000000	0.0724072249
0.0000000000	0.1583569301
0.0000000000	0.1191601536
0.0000000000	0.0109082029
0.0000000000	-0.0674609360
0.0000000000	0.0211987300
0.0000000000	0.1096630835
0.0000000000	0.1571850551
0.0000000000	0.0669750962
0.0000000000	-0.0306079095
0.0000000000	-0.0416552725
0.0000000000	0.0638745103
0.0000000000	0.1540844692
0.0000000000	0.1337109345
0.0000000000	0.0186718746
0.0000000000	-0.0647509751
0.0000000000	0.0091625975
0.0000000000	0.1015087868
0.0000000000	0.1566113246
0.0000000000	0.0805615216
0.0000000000	-0.0181811519
0.0000000000	-0.0686328110
0.0000000000	0.0522412098
0.0000000000	0.1441967741
0.0000000000	0.1422558562
0.0000000000	0.0305126946
0.0000000000	-0.0565966784
0.0000000000	-0.0005297851
0.0000000000	0.0929760721
0.0000000000	0.1593212855
0.0000000000	0.0916210917
0.0000000000	-0.0088793943
0.0000000000	-0.0703784164
0.0000000000	0.0411816397
0.0000000000	0.1319653291
0.0000000000	0.1492382779
0.0000000000	0.0407910147
0.0000000000	-0.0490283192
0.0000000000	-0.0135302731
0.0000000000	0.0807568341
0.0000000000	0.1562206996
0.0000000000	0.1075268531
0.0000000000	-0.0009204101
0.0000000000	-0.0692065414
0.0000000000	0.0281811517
0.0000000000	0.1220776340
0.0000000000	0.1531201138
0.0000000000	0.0514599598
0.0000000000	-0.0406909171
0.0000000000	-0.0284716791
0.0000000000	0.0689160141
0.0000000000	0.1540844692
0.0000000000	0.1181957981
0.0000000000	0.0097485349
0.0000000000	-0.0672656235
0.0000000000	0.0206127925
0.0000000000	0.1127636694
0.0000000000	0.1575756801
0.0000000000	0.0656201157
0.0000000000	-0.0298266595
0.0000000000	-0.0406909171
0.0000000000	0.0599926744
0.0000000000	0.1531201138
0.0000000000	0.1302197237
0.0000000000	0.0179028316
0.0000000000	-0.0647509751
0.0000000000	0.0103344724
0.0000000000	0.0995678689
0.0000000000	0.1566113246
0.0000000000	0.0778393537
0.0000000000	-0.0191577144
0.0000000000	-0.0695971664
0.0000000000	0.0479687489
0.0000000000	0.1418652312
0.0000000000	0.1414746062
0.0000000000	0.0297314446
0.0000000000	-0.0575732409
0.0000000000	-0.0013110351
0.0000000000	0.0906445292
0.0000000000	0.1581616176
0.0000000000	0.0906445292
0.0000000000	-0.0100390623
0.0000000000	-0.0705615219
0.0000000000	0.0394360343
0.0000000000	0.1304150361
0.0000000000	0.1474926725
0.0000000000	0.0405957022
0.0000000000	-0.0486499013
0.0000000000	-0.0123706052
0.0000000000	0.0797802717
0.0000000000	0.1556347621
0.0000000000	0.1071362281
0.0000000000	-0.0015063476
0.0000000000	-0.0682421860
0.0000000000	0.0324414055
0.0000000000	0.1230419894
0.0000000000	0.1544750942
0.0000000000	0.0522412098
0.0000000000	-0.0379809562
0.0000000000	-0.0265307611
0.0000000000	0.0727978499
0.0000000000	0.1575756801
0.0000000000	0.1203320286
0.0000000000	0.0109082029
0.0000000000	-0.0672656235
0.0000000000	0.0200268550
0.0000000000	0.1117993139
0.0000000000	0.1564160121
0.0000000000	0.0660107407
0.0000000000	-0.0274951166
0.0000000000	-0.0424365225
0.0000000000	0.0617382799
0.0000000000	0.1521435513
0.0000000000	0.1319653291
0.0000000000	0.0211987300
0.0000000000	-0.0659106431
0.0000000000	0.0085888670
0.0000000000	0.1017040993
0.0000000000	0.1585522425
0.0000000000	0.0784252912
0.0000000000	-0.0195483394
0.0000000000	-0.0695971664
0.0000000000	0.0497143544
0.0000000000	0.1407055633
0.0000000000	0.1408886687
0.0000000000	0.0305126946
0.0000000000	-0.0575732409
0.0000000000	-0.0003344726
0.0000000000	0.0920117167
0.0000000000	0.1573803676
0.0000000000	0.0949169901
0.0000000000	-0.0102343748
0.0000000000	-0.0705615219
0.0000000000	0.0413769522
0.0000000000	0.1329418916
0.0000000000	0.1498242154
0.0000000000	0.0419506827
0.0000000000	-0.0490283192
0.0000000000	-0.0135302731
0.0000000000	0.0817211896
0.0000000000	0.1583569301
0.0000000000	0.1034497047
0.0000000000	-0.0001391602
0.0000000000	-0.0688159164
0.0000000000	0.0299267571
0.0000000000	0.1209179660
0.0000000000	0.1529248013
0.0000000000	0.0522412098
0.0000000000	-0.0399096671
0.0000000000	-0.0274951166
0.0000000000	0.0718334945
0.0000000000	0.1558300746
0.0000000000	0.1195507786
0.0000000000	0.0095532224
0.0000000000	-0.0692065414
0.0000000000	0.0202221675
0.0000000000	0.1121777319
0.0000000000	0.1564160121
