0.4547800203	0.1199414036
0.0000000000	0.1597119105
0.0000000000	0.0974438455
0.0000000000	0.0184765621
0.0000000000	-0.0492236317
0.0000000000	-0.0399096671
0.0000000000	0.0390454093
0.0000000000	0.1106274389
0.0000000000	0.1601025355
0.0000000000	0.1119824194
0.0000000000	0.0305126946
0.0000000000	-0.0377856437
0.0000000000	-0.0556323230
0.0000000000	0.0303173821
0.0000000000	0.0974438455
0.0000000000	0.1577709926
0.0000000000	0.1234326144
0.0000000000	0.0384594718
0.0000000000	-0.0269213861
0.0000000000	-0.0711474593
0.0000000000	0.0192578121
0.0000000000	0.0885082988
0.0000000000	0.1583569301
0.0000000000	0.1373974579
0.0000000000	0.0495190419
0.0000000000	-0.0179980465
0.0000000000	-0.0734790023
0.0000000000	0.0105297849
0.0000000000	0.0772656233
0.0000000000	0.1503979459
0.0000000000	0.1496289029
0.0000000000	0.0601879869
0.0000000000	-0.0090747068
0.0000000000	-0.0725024398
0.0000000000	-0.0020800781
0.0000000000	0.0683422836
0.0000000000	0.1405102508
0.0000000000	0.1538891567
0.0000000000	0.0702832016
0.0000000000	0.0000439453
0.0000000000	-0.0668872055
0.0000000000	-0.0137255856
0.0000000000	0.0597973619
0.0000000000	0.1271191378
0.0000000000	0.1570019496
0.0000000000	0.0861889629
0.0000000000	0.0085888670
0.0000000000	-0.0591235338
0.0000000000	-0.0261401361
0.0000000000	0.0481640614
0.0000000000	0.1189770481
0.0000000000	0.1583569301
0.0000000000	0.0984082009
0.0000000000	0.0188671871
0.0000000000	-0.0515551746
0.0000000000	-0.0354541008
0.0000000000	0.0390454093
0.0000000000	0.1082958960
0.0000000000	0.1589306605
0.0000000000	0.1096630835
0.0000000000	0.0266308588
0.0000000000	-0.0383593741
0.0000000000	-0.0595141588
0.0000000000	0.0273999017
0.0000000000	0.1013134743
0.0000000000	0.1597119105
0.0000000000	0.1255688448
0.0000000000	0.0384594718
0.0000000000	-0.0280810541
0.0000000000	-0.0721240218
0.0000000000	0.0188671871
0.0000000000	0.0900707988
0.0000000000	0.1570019496
0.0000000000	0.1399243133
0.0000000000	0.0489331044
0.0000000000	-0.0179980465
0.0000000000	-0.0734790023
0.0000000000	0.0072216795
0.0000000000	0.0778393537
0.0000000000	0.1513745083
0.0000000000	0.1472973600
0.0000000000	0.0594189440
0.0000000000	-0.0096484373
0.0000000000	-0.0726977523
0.0000000000	-0.0011157226
0.0000000000	0.0687207016
0.0000000000	0.1403149383
0.0000000000	0.1542797817
0.0000000000	0.0710522445
0.0000000000	0.0000439453
0.0000000000	-0.0705615219
0.0000000000	-0.0133349606
0.0000000000	0.0615429674
0.0000000000	0.1290600557
0.0000000000	0.1568066371
0.0000000000	0.0842480450
0.0000000000	0.0083935545
0.0000000000	-0.0579516589
0.0000000000	-0.0247851557
0.0000000000	0.0491284169
0.0000000000	0.1180004856
0.0000000000	0.1585522425
0.0000000000	0.0970532205
0.0000000000	0.0202221675
0.0000000000	-0.0463183583
0.0000000000	-0.0383593741
0.0000000000	0.0386547843
0.0000000000	0.1100537085
0.0000000000	0.1593212855
0.0000000000	0.1143139623
0.0000000000	0.0308911126
0.0000000000	-0.0379809562
0.0000000000	-0.0575732409
0.0000000000	0.0277905267
0.0000000000	0.0999584939
0.0000000000	0.1599072230
0.0000000000	0.1251782199
0.0000000000	0.0413769522
0.0000000000	-0.0302172845
0.0000000000	-0.0756152327
0.0000000000	0.0142163083
0.0000000000	0.0871533184
0.0000000000	0.1556347621
0.0000000000	0.1354565399
0.0000000000	0.0491284169
0.0000000000	-0.0210986323
0.0000000000	-0.0756152327
0.0000000000	0.0049023436
0.0000000000	0.0772656233
0.0000000000	0.1488476529
0.0000000000	0.1469067350
0.0000000000	0.0605786119
0.0000000000	-0.0119799802
0.0000000000	-0.0725024398
0.0000000000	-0.0046069335
0.0000000000	0.0675610336
0.0000000000	0.1375927704
0.0000000000	0.1536938442
0.0000000000	0.0712475570
0.0000000000	-0.0003344726
0.0000000000	-0.0678515610
0.0000000000	-0.0156665036
0.0000000000	0.0576733386
0.0000000000	0.1298413057
0.0000000000	0.1560253871
0.0000000000	0.0854077129
0.0000000000	0.0103344724
0.0000000000	-0.0598925768
0.0000000000	-0.0259448236
0.0000000000	0.0493237294
0.0000000000	0.1180004856
0.0000000000	0.1579663051
0.0000000000	0.0964672830
0.0000000000	0.0198315425
0.0000000000	-0.0515551746
0.0000000000	-0.0385546866
0.0000000000	0.0369091789
0.0000000000	0.1090771460
0.0000000000	0.1575756801
0.0000000000	0.1116040014
0.0000000000	0.0312817376
0.0000000000	-0.0389453116
0.0000000000	-0.0618334947
0.0000000000	0.0281811517
0.0000000000	0.0980175759
0.0000000000	0.1601025355
0.0000000000	0.1255688448
0.0000000000	0.0380688468
0.0000000000	-0.0269213861
0.0000000000	-0.0715380843
0.0000000000	0.0190624996
0.0000000000	0.0885082988
0.0000000000	0.1593212855
0.0000000000	0.1377880829
0.0000000000	0.0501049793
0.0000000000	-0.0189624019
0.0000000000	-0.0715380843
0.0000000000	0.0072216795
0.0000000000	0.0794018537
0.0000000000	0.1498242154
0.0000000000	0.1465161100
0.0000000000	0.0576733386
0.0000000000	-0.0079028319
0.0000000000	-0.0728930648
0.0000000000	-0.0022753906
0.0000000000	0.0677563461
0.0000000000	0.1385693328
0.0000000000	0.1527294888
0.0000000000	0.0745434554
0.0000000000	-0.0005297851
0.0000000000	-0.0672656235
0.0000000000	-0.0131396481
0.0000000000	0.0592236315
0.0000000000	0.1304150361
0.0000000000	0.1562206996
0.0000000000	0.0825024396
0.0000000000	0.0105297849
0.0000000000	-0.0620288072
0.0000000000	-0.0269213861
0.0000000000	0.0491284169
0.0000000000	0.1195507786
0.0000000000	0.1571850551
0.0000000000	0.1003491189
0.0000000000	0.0202221675
0.0000000000	-0.0480639638
0.0000000000	-0.0377856437
0.0000000000	0.0374951163
0.0000000000	0.1094677710
0.0000000000	0.1599072230
0.0000000000	0.1121777319
0.0000000000	0.0289501947
0.0000000000	-0.0387499991
0.0000000000	-0.0606738268
0.0000000000	0.0272045892
0.0000000000	0.0989941384
0.0000000000	0.1601025355
0.0000000000	0.1251782199
0.0000000000	0.0371044914
0.0000000000	-0.0296313470
0.0000000000	-0.0742480452
0.0000000000	0.0182812496
0.0000000000	0.0892895488
0.0000000000	0.1593212855
0.0000000000	0.1372021454
0.0000000000	0.0483593739
0.0000000000	-0.0174121090
0.0000000000	-0.0721240218
0.0000000000	0.0087841795
0.0000000000	0.0778393537
0.0000000000	0.1515698208
0.0000000000	0.1492382779
0.0000000000	0.0609692369
0.0000000000	-0.0073168944
0.0000000000	-0.0674609360
0.0000000000	-0.0007250976
0.0000000000	0.0691113266
0.0000000000	0.1391430633
0.0000000000	0.1540844692
0.0000000000	0.0716381820
0.0000000000	-0.0013110351
0.0000000000	-0.0659106431
0.0000000000	-0.0139208981
0.0000000000	0.0596020494
0.0000000000	0.1325512666
0.0000000000	0.1573803676
0.0000000000	0.0840527325
0.0000000000	0.0111035154
0.0000000000	-0.0573779284
0.0000000000	-0.0238085932
0.0000000000	0.0487377919
0.0000000000	0.1189770481
0.0000000000	0.1608715784
0.0000000000	0.0951123026
0.0000000000	0.0215893550
0.0000000000	-0.0492236317
0.0000000000	-0.0370043937
0.0000000000	0.0396313468
0.0000000000	0.1084912085
0.0000000000	0.1602978480
0.0000000000	0.1117993139
