0.0000000000	-0.0104296873
0.0000000000	0.1438061491
0.0000000000	0.0700878891
0.0000000000	-0.0672656235
0.0000000000	0.0997631814
0.0000000000	0.1290600557
0.0000000000	-0.0503955067
0.0000000000	0.0495190419
0.0000000000	0.1457470671
0.0000000000	0.0076123045
0.0000000000	-0.0088793943
0.0000000000	0.1459423796
0.0000000000	0.0716381820
0.0000000000	-0.0709521469
0.0000000000	0.0989941384
0.0000000000	0.1257641573
0.0000000000	-0.0502001942
0.0000000000	0.0454418935
0.0000000000	0.1443920866
0.0000000000	0.0080029295
0.0000000000	-0.0117846677
0.0000000000	0.1455517546
0.0000000000	0.0722119124
0.0000000000	-0.0711474593
0.0000000000	0.0982128884
0.0000000000	0.1271191378
0.0000000000	-0.0511645496
0.0000000000	0.0479687489
0.0000000000	0.1455517546
0.0000000000	0.0080029295
0.0000000000	-0.0104296873
0.0000000000	0.1441967741
0.0000000000	0.0722119124
0.0000000000	-0.0670703110
0.0000000000	0.0995678689
0.0000000000	0.1279003878
0.0000000000	-0.0511645496
0.0000000000	0.0475781239
0.0000000000	0.1441967741
0.0000000000	0.0060620116
0.0000000000	-0.0092578123
0.0000000000	0.1451611296
0.0000000000	0.0729931624
0.0000000000	-0.0690112289
0.0000000000	0.1026806618
0.0000000000	0.1275097628
0.0000000000	-0.0494189442
0.0000000000	0.0458325185
0.0000000000	0.1457470671
0.0000000000	0.0062573241
0.0000000000	-0.0113940427
0.0000000000	0.1445751921
0.0000000000	0.0700878891
0.0000000000	-0.0684374985
0.0000000000	0.0999584939
0.0000000000	0.1277050753
0.0000000000	-0.0480639638
0.0000000000	0.0483593739
0.0000000000	0.1467114225
0.0000000000	0.0093579099
0.0000000000	-0.0125659177
0.0000000000	0.1469067350
0.0000000000	0.0718334945
0.0000000000	-0.0672656235
0.0000000000	0.1015087868
0.0000000000	0.1304150361
0.0000000000	-0.0505908192
0.0000000000	0.0493237294
0.0000000000	0.1459423796
0.0000000000	0.0078076170
0.0000000000	-0.0125659177
0.0000000000	0.1474926725
0.0000000000	0.0724072249
0.0000000000	-0.0686328110
0.0000000000	0.1003491189
0.0000000000	0.1257641573
0.0000000000	-0.0496142567
0.0000000000	0.0442822256
0.0000000000	0.1459423796
0.0000000000	0.0068432616
0.0000000000	-0.0113940427
0.0000000000	0.1443920866
0.0000000000	0.0712475570
0.0000000000	-0.0690112289
0.0000000000	0.1011181618
0.0000000000	0.1275097628
0.0000000000	-0.0498095692
0.0000000000	0.0466137685
0.0000000000	0.1447705046
0.0000000000	0.0043164062
0.0000000000	-0.0121752927
0.0000000000	0.1441967741
0.0000000000	0.0712475570
0.0000000000	-0.0676562485
0.0000000000	0.0993725564
0.0000000000	0.1273144503
0.0000000000	-0.0492236317
0.0000000000	0.0475781239
0.0000000000	0.1445751921
0.0000000000	0.0066479491
0.0000000000	-0.0115893552
0.0000000000	0.1461376920
0.0000000000	0.0681469711
0.0000000000	-0.0682421860
0.0000000000	0.0995678689
0.0000000000	0.1265332003
0.0000000000	-0.0498095692
0.0000000000	0.0475781239
0.0000000000	0.1441967741
0.0000000000	0.0062573241
0.0000000000	-0.0135302731
0.0000000000	0.1426342742
0.0000000000	0.0731884749
0.0000000000	-0.0680468735
0.0000000000	0.1001538064
0.0000000000	0.1302197237
0.0000000000	-0.0494189442
0.0000000000	0.0479687489
0.0000000000	0.1465161100
0.0000000000	0.0052929686
0.0000000000	-0.0108203123
0.0000000000	0.1463207975
0.0000000000	0.0735790999
0.0000000000	-0.0674609360
0.0000000000	0.1022900368
0.0000000000	0.1296459932
0.0000000000	-0.0503955067
0.0000000000	0.0477734364
0.0000000000	0.1453564421
0.0000000000	0.0060620116
0.0000000000	-0.0121752927
0.0000000000	0.1447705046
0.0000000000	0.0712475570
0.0000000000	-0.0682421860
0.0000000000	0.0989941384
0.0000000000	0.1275097628
0.0000000000	-0.0507739246
0.0000000000	0.0468090810
0.0000000000	0.1449658171
0.0000000000	0.0054760741
0.0000000000	-0.0115893552
0.0000000000	0.1443920866
0.0000000000	0.0731884749
0.0000000000	-0.0672656235
0.0000000000	0.0999584939
0.0000000000	0.1271191378
0.0000000000	-0.0502001942
0.0000000000	0.0471874989
0.0000000000	0.1443920866
0.0000000000	0.0062573241
0.0000000000	-0.0108203123
0.0000000000	0.1467114225
0.0000000000	0.0731884749
0.0000000000	-0.0686328110
0.0000000000	0.1017040993
0.0000000000	0.1306103486
0.0000000000	-0.0482592763
0.0000000000	0.0477734364
0.0000000000	0.1478832975
0.0000000000	0.0062573241
0.0000000000	-0.0131396481
0.0000000000	0.1472973600
0.0000000000	0.0718334945
0.0000000000	-0.0680468735
0.0000000000	0.1005444313
0.0000000000	0.1267285128
0.0000000000	-0.0503955067
0.0000000000	0.0468090810
0.0000000000	0.1441967741
0.0000000000	0.0064526366
0.0000000000	-0.0121752927
0.0000000000	0.1447705046
0.0000000000	0.0714428695
0.0000000000	-0.0682421860
0.0000000000	0.1003491189
0.0000000000	0.1271191378
0.0000000000	-0.0509692371
0.0000000000	0.0475781239
0.0000000000	0.1461376920
0.0000000000	0.0056713866
0.0000000000	-0.0102343748
0.0000000000	0.1430248991
0.0000000000	0.0718334945
0.0000000000	-0.0674609360
0.0000000000	0.0984082009
0.0000000000	0.1263500948
0.0000000000	-0.0478686513
0.0000000000	0.0452465810
0.0000000000	0.1443920866
0.0000000000	0.0045117186
0.0000000000	-0.0119799802
0.0000000000	0.1441967741
0.0000000000	0.0693066391
0.0000000000	-0.0694018539
0.0000000000	0.1005444313
0.0000000000	0.1279003878
0.0000000000	-0.0490283192
0.0000000000	0.0468090810
0.0000000000	0.1441967741
0.0000000000	0.0064526366
0.0000000000	-0.0139208981
0.0000000000	0.1432202116
0.0000000000	0.0691113266
0.0000000000	-0.0713427718
0.0000000000	0.0972485330
0.0000000000	0.1257641573
0.0000000000	-0.0486499013
0.0000000000	0.0448681631
0.0000000000	0.1430248991
0.0000000000	0.0064526366
0.0000000000	-0.0104296873
0.0000000000	0.1445751921
0.0000000000	0.0708569320
0.0000000000	-0.0686328110
0.0000000000	0.0974438455
0.0000000000	0.1267285128
0.0000000000	-0.0486499013
0.0000000000	0.0458325185
0.0000000000	0.1428295867
0.0000000000	0.0064526366
0.0000000000	-0.0123706052
0.0000000000	0.1438061491
0.0000000000	0.0704663070
0.0000000000	-0.0690112289
0.0000000000	0.1009350563
0.0000000000	0.1273144503
0.0000000000	-0.0482592763
0.0000000000	0.0491284169
0.0000000000	0.1440014616
0.0000000000	0.0097485349
0.0000000000	-0.0102343748
0.0000000000	0.1472973600
0.0000000000	0.0727978499
0.0000000000	-0.0703784164
0.0000000000	0.0997631814
0.0000000000	0.1267285128
0.0000000000	-0.0482592763
0.0000000000	0.0475781239
0.0000000000	0.1455517546
0.0000000000	0.0058666991
0.0000000000	-0.0119799802
0.0000000000	0.1457470671
0.0000000000	0.0700878891
0.0000000000	-0.0680468735
0.0000000000	0.0980175759
0.0000000000	0.1282788057
0.0000000000	-0.0482592763
0.0000000000	0.0483593739
0.0000000000	0.1457470671
0.0000000000	0.0070385741
0.0000000000	-0.0121752927
0.0000000000	0.1436108366
0.0000000000	0.0706616195
0.0000000000	-0.0707568344
0.0000000000	0.0976269509
0.0000000000	0.1271191378
0.0000000000	-0.0503955067
0.0000000000	0.0468090810
0.0000000000	0.1436108366
0.0000000000	0.0054760741
0.0000000000	-0.0129443356
0.0000000000	0.1441967741
0.0000000000	0.0706616195
0.0000000000	-0.0680468735
0.0000000000	0.0991894509
0.0000000000	0.1255688448
0.0000000000	-0.0494189442
0.0000000000	0.0497143544
0.0000000000	0.1472973600
0.0000000000	0.0064526366
0.0000000000	-0.0141162106
0.0000000000	0.1457470671
0.0000000000	0.0735790999
0.0000000000	-0.0686328110
0.0000000000	0.1005444313
0.0000000000	0.1261547823
0.0000000000	-0.0478686513
0.0000000000	0.0477734364
0.0000000000	0.1469067350
0.0000000000	0.0062573241
0.0000000000	-0.0139208981
0.0000000000	0.1443920866
0.0000000000	0.0731884749
0.0000000000	-0.0684374985
0.0000000000	0.0995678689
0.0000000000	0.1277050753
0.0000000000	-0.0496142567
0.0000000000	0.0497143544
0.0000000000	0.1451611296
0.0000000000	0.0089672850
0.0000000000	-0.0137255856
0.0000000000	0.1461376920
0.0000000000	0.0720288070
0.0000000000	-0.0721240218
0.0000000000	0.1011181618
0.0000000000	0.1265332003
0.0000000000	-0.0480639638
0.0000000000	0.0475781239
0.0000000000	0.1451611296
0.0000000000	0.0062573241
0.0000000000	-0.0106249998
0.0000000000	0.1422558562
0.0000000000	0.0724072249
0.0000000000	-0.0690112289
0.0000000000	0.0991894509
0.0000000000	0.1279003878
0.0000000000	-0.0482592763
0.0000000000	0.0477734364
0.0000000000	0.1472973600
0.0000000000	0.0078076170
0.0000000000	-0.0139208981
0.0000000000	0.1457470671
0.0000000000	0.0722119124
0.0000000000	-0.0695971664
0.0000000000	0.0991894509
0.0000000000	0.1282788057
0.0000000000	-0.0488330067
0.0000000000	0.0506787098
0.0000000000	0.1463207975
0.0000000000	0.0054760741
0.0000000000	-0.0125659177
0.0000000000	0.1449658171
0.0000000000	0.0722119124
0.0000000000	-0.0688159164
0.0000000000	0.0995678689
0.0000000000	0.1282788057
0.0000000000	-0.0496142567
0.0000000000	0.0469921864
0.0000000000	0.1443920866
0.0000000000	0.0056713866
0.0000000000	-0.0096484373
0.0000000000	0.1469067350
0.0000000000	0.0729931624
0.0000000000	-0.0666918930
0.0000000000	0.1001538064
0.0000000000	0.1275097628
0.0000000000	-0.0496142567
0.0000000000	0.0489331044
0.0000000000	0.1451611296
0.0000000000	0.0054760741
0.0000000000	-0.0139208981
