0.0000000000	0.1327465791
0.0000000000	-0.0259448236
0.0000000000	-0.0013110351
0.0000000000	0.1381787078
0.0000000000	0.1094677710
0.0000000000	-0.0476733388
0.0000000000	0.0225537104
0.0000000000	0.1492382779
0.0000000000	0.0830761700
0.0000000000	-0.0616381822
0.0000000000	0.0452465810
0.0000000000	0.1492382779
0.0000000000	0.0568920886
0.0000000000	-0.0686328110
0.0000000000	0.0640698228
0.0000000000	0.1492382779
0.0000000000	0.0324414055
0.0000000000	-0.0703784164
0.0000000000	0.0844433575
0.0000000000	0.1461376920
0.0000000000	0.0056713866
0.0000000000	-0.0492236317
0.0000000000	0.1069409156
0.0000000000	0.1391430633
0.0000000000	-0.0139208981
0.0000000000	-0.0143115231
0.0000000000	0.1249829074
0.0000000000	0.1205273411
0.0000000000	-0.0375903312
0.0000000000	0.0112988279
0.0000000000	0.1463207975
0.0000000000	0.0987988259
0.0000000000	-0.0565966784
0.0000000000	0.0320629876
0.0000000000	0.1502026334
0.0000000000	0.0726025374
0.0000000000	-0.0663012680
0.0000000000	0.0514599598
0.0000000000	0.1503979459
0.0000000000	0.0435009756
0.0000000000	-0.0688159164
0.0000000000	0.0745434554
0.0000000000	0.1482617154
0.0000000000	0.0179028316
0.0000000000	-0.0705615219
0.0000000000	0.0978222634
0.0000000000	0.1440014616
0.0000000000	-0.0057666014
0.0000000000	-0.0284716791
0.0000000000	0.1143139623
0.0000000000	0.1302197237
